"year","genre","avg_popularity","avg_danceability","avg_instrumentalness","avg_loudness","avg_tempo","avg_speechiness","avg_acousticness","count"
2017,"disco",24.1750741839763,0.712559347181009,0.242936897818991,-7.49995400593472,119.484299703264,0.0649847181008902,0.132718584272997,674
2017,"drum-and-bass",15.4107579462103,0.552624694376528,0.496919924315403,-4.6994217603912,156.915784841076,0.0969363080684597,0.0198089688264059,818
2017,"dub",23.7849829351536,0.59006598407281,0.259003113083049,-5.34056313993174,129.90947440273,0.138626848691695,0.0919969368828214,879
2017,"dubstep",11.8652482269504,0.58463829787234,0.222687430212766,-4.18190780141844,133.11075177305,0.154810638297872,0.0454560539007092,141
2017,"edm",39.6373626373626,0.626384615384615,0.150309888967033,-5.60784175824176,126.868164835165,0.0912643956043956,0.103032832901099,455
2017,"electro",45.4679144385027,0.641858288770053,0.178640746042781,-7.82273796791444,116.732663101604,0.0809606951871658,0.281721304438503,374
2017,"electronic",32.4931237721022,0.638155206286837,0.430111882003929,-8.28564833005894,123.413870333988,0.0816212180746562,0.217223698428291,509
2017,"emo",36.6139380530973,0.555688053097345,0.0660032395353982,-7.37431305309735,126.551755530973,0.107988274336283,0.193717936659292,904
2017,"folk",39.5351123595506,0.539980337078652,0.112404616179775,-10.3170800561798,116.820516853933,0.0465248595505618,0.553871757303371,712
2017,"forro",12.3560517038778,0.671522914218566,0.0141878284253819,-5.3466392479436,135.316097532315,0.0590877790834313,0.446556316098707,851
2017,"french",37.4191780821918,0.649943835616438,0.269831973342466,-8.46248219178082,117.893306849315,0.0985723287671233,0.312392270739726,730
2017,"funk",30.9623430962343,0.666788005578801,0.204448909595537,-7.0330390516039,120.711336122734,0.117123012552301,0.206283400111576,717
2017,"garage",28.455497382199,0.463393979057592,0.295957853062827,-7.4169777486911,125.766342931937,0.0588246073298429,0.203985502801047,764
2017,"german",32.1636863823934,0.536545392022008,0.274596848308116,-9.70717469050894,121.039574965612,0.0912544704264099,0.287829449023384,727
2017,"gospel",22.6070287539936,0.498318423855165,0.0120216024600639,-7.46307880724175,119.383728434505,0.0721958466453674,0.397093477103301,939
2017,"goth",12.4774346793349,0.45887945368171,0.199897430023753,-7.19449168646081,126.862482185273,0.0560218527315915,0.10321312912114,842
2017,"grindcore",1.83110571081409,0.2667695018226,0.539470925078979,-5.48552612393682,118.74729890644,0.134659538274605,0.00804731512758202,823
2017,"groove",18.6432337434095,0.63522144112478,0.267885547170475,-6.78685061511424,122.989590509666,0.081806151142355,0.0998227715641476,569
2017,"guitar",12.8234463276836,0.507880367231638,0.66665033338983,-13.8937937853107,114.432816384181,0.0497018361581921,0.760622027966102,708
2017,"hard-rock",23.3254086181278,0.443,0.0940262088707281,-5.91797028231798,128.709527488856,0.0802953937592868,0.0481093817384844,673
2017,"hardcore",28.5603674540682,0.434730577427822,0.131091077480315,-4.87184120734908,127.541719160105,0.14083188976378,0.047685070839895,762
2017,"hardstyle",14.1394422310757,0.492965471447543,0.136439517729084,-4.53795750332005,144.119415670651,0.116570385126162,0.0601756496679947,753
2017,"heavy-metal",5.52727272727273,0.409035151515152,0.14576057489697,-5.37430424242424,130.733163636364,0.0813311515151515,0.0165078338666667,825
2017,"hip-hop",54.4355608591885,0.734997613365155,0.00628098776849642,-6.91400119331742,124.571252983294,0.215110143198091,0.199978314319809,838
2017,"house",44.875,0.6925390625,0.391544651171875,-7.3947734375,123.2228984375,0.0715453125,0.14979711328125,128
2017,"indian",12.1095066185319,0.575051022864019,0.267446164813478,-8.98713838748496,120.037613718412,0.0898641395908544,0.364032903922984,831
2017,"indie-pop",46.740932642487,0.567668393782383,0.0953370527979275,-8.03344300518135,123.047613989637,0.0742588082901554,0.304284418186529,386
2017,"industrial",13.9586206896552,0.507660827586207,0.365376614468966,-6.72651448275862,126.025051034483,0.0846,0.0853362293793103,725
2017,"jazz",33.1274509803922,0.587747899159664,0.451084167689076,-11.2329075630252,114.119978991597,0.0828584033613445,0.509911534313725,714
2017,"k-pop",39.4953596287703,0.633719257540603,0.0106031212180974,-4.94719605568446,119.759882830626,0.0888931554524362,0.286714681090487,862
2017,"metal",39.9358288770053,0.447525935828877,0.0789006247058824,-5.06230481283422,128.49649197861,0.0927534759358289,0.0366234311229947,374
2017,"metalcore",23.6140350877193,0.412210526315789,0.094281322,-4.57328771929825,129.991473684211,0.101179298245614,0.0115873012982456,285
2017,"minimal-techno",13.7665418227216,0.726372034956305,0.805622872746567,-9.96566416978776,125.654922596754,0.0661973782771536,0.063841933133583,801
2017,"new-age",9.88607594936709,0.359881818181818,0.772847802405063,-17.5142968929804,109.45649136939,0.0445207134637514,0.81831017721519,869
2017,"opera",7.67551622418879,0.323432300884956,0.169907134277286,-15.0076135693215,106.613513274336,0.067593215339233,0.813930522271386,678
2017,"party",13.520725388601,0.702847150259067,0.00729572606217617,-5.3549170984456,125.925676165803,0.104390932642487,0.187195857512953,386
2017,"piano",25.1237113402062,0.457261597938144,0.731193833569588,-18.3352280927835,110.274556701031,0.0498832474226804,0.85319044072165,776
2017,"pop",63.5934426229508,0.598272131147541,0.0201409893442623,-7.34089508196721,116.951881967213,0.08182,0.346775901639344,305
2017,"pop-film",25.5180572851806,0.593144458281445,0.0179064648194271,-7.2524097135741,117.154900373599,0.0682662515566625,0.437764914072229,803
2017,"power-pop",7.31084337349398,0.449950481927711,0.0959482285783133,-6.45769518072289,131.88731686747,0.0588009638554217,0.109617673518072,830
2017,"progressive-house",23.9922239502333,0.602107309486781,0.326168539891135,-6.11217884914463,127.259446345257,0.0683426127527216,0.0492571689424572,643
2017,"psych-rock",18.3013698630137,0.451314212328767,0.258731856729452,-9.57869691780822,122.835145547945,0.051560102739726,0.296541663339041,584
2017,"punk",35.4676056338028,0.480600281690141,0.142068489098592,-5.34540281690141,135.354994366197,0.0729016901408451,0.0624203155211268,355
2017,"punk-rock",22.5277777777778,0.470271604938272,0.147424219290123,-5.96624691358025,134.124700617284,0.0695722222222222,0.098361972808642,324
2017,"rock",50.6823529411765,0.570294117647059,0.0640233412352941,-6.46825294117647,125.565541176471,0.0645576470588235,0.153170171764706,170
2017,"rock-n-roll",7.86181818181818,0.551818181818182,0.0570451364363636,-8.88888727272727,117.252352727273,0.0586733333333333,0.508099948569697,825
2017,"romance",1.59539473684211,0.470259868421053,0.0333918085197368,-12.5340230263158,110.321631578947,0.0646963815789474,0.882719736842105,304
2017,"sad",24.786301369863,0.653313698630137,0.088872611,-7.81831643835616,121.875724657534,0.112382602739726,0.469831868493151,730
2017,"salsa",17.2935034802784,0.696011600928074,0.0146714178654292,-6.39105452436195,116.659584686775,0.0591008120649652,0.442168283062645,862
2017,"samba",8.34748603351955,0.600446927374302,0.054600853150838,-8.39351173184358,116.653697206704,0.0777183240223464,0.462985747932961,895
2017,"sertanejo",28.5389830508475,0.628720903954802,0.000380520576271186,-5.19537288135593,126.305931073446,0.0741346892655367,0.405228197740113,885
2017,"show-tunes",12.6094316807739,0.456198186215236,0.0587112331559855,-10.414238210399,113.70500120919,0.120712212817412,0.619391660459492,827
2017,"singer-songwriter",26.2315789473684,0.530523684210526,0.0495743200921053,-9.9687447368421,117.73695,0.0425751315789474,0.559325063947368,760
2017,"ska",16.3778409090909,0.537301136363636,0.0695990074005682,-5.90345028409091,129.345309659091,0.0785681818181818,0.110465527372159,704
2017,"sleep",29.0031612223393,0.200623076923077,0.824719458345627,-27.7159778714436,88.6112992623815,0.0519308746048472,0.709564033867229,949
2017,"songwriter",21,0.557333333333333,0.05492,-9.36233333333333,128.203,0.0353333333333333,0.5391,3
2017,"soul",39.3097165991903,0.630028340080972,0.0690249960323887,-8.2797955465587,117.164321862348,0.0954368421052632,0.3475906048583,494
2017,"spanish",29.3482142857143,0.579376785714286,0.0560138232924107,-6.76498325892857,121.863059151786,0.106321316964286,0.286862124609375,896
2017,"swedish",24.8657024793388,0.545965289256198,0.198987765971074,-7.71103512396694,120.312157024793,0.0687190082644628,0.247640456880165,484
2017,"tango",2.88357843137255,0.542801470588235,0.243554147977941,-12.0499522058824,116.139075980392,0.0755723039215686,0.893518382352941,816
2017,"techno",22.8208092485549,0.669294797687861,0.607644205867052,-9.29456647398844,129.567893063584,0.075414161849711,0.111374204046243,346
2017,"trance",22.7180722891566,0.560253012048193,0.480426607975904,-6.65293012048193,133.393992771084,0.0734893975903615,0.0263141477349398,415
2017,"trip-hop",6.8265625,0.6151203125,0.468310219890625,-9.4520140625,118.8629546875,0.0870303125,0.22896952609375,640
2018,"acoustic",28.5133120340788,0.537141640042598,0.204566814217252,-11.3457337593184,117.504310969116,0.0490700745473908,0.653882451469649,939
2018,"afrobeat",8.72658227848101,0.650364556962025,0.249231930493671,-8.31917848101266,120.654020253165,0.111828607594937,0.267245021518987,790
2018,"alt-rock",43.5098253275109,0.520969432314411,0.0426035758296943,-6.10226637554585,123.084759825328,0.060907423580786,0.148020141604804,916
2018,"ambient",29.6516393442623,0.32305625,0.766188065184426,-19.5388975409836,108.079673155738,0.0441926229508197,0.787920706659836,976
2018,"black-metal",14.8844169246646,0.273825593395253,0.540131276057792,-7.31158926728586,127.056834881321,0.0894160990712074,0.0621670053044376,969
2018,"blues",26.1081395348837,0.523832558139535,0.104336447290698,-7.54334651162791,120.821796511628,0.0592716279069767,0.254528090860465,860
2018,"breakbeat",4.18691588785047,0.696165109034268,0.444217959127726,-5.16405763239875,130.838417445483,0.0873978193146417,0.0247661825389408,642
2018,"cantopop",12.4399494310999,0.550720606826802,0.00409045718078382,-9.11813780025284,123.473585335019,0.0507681415929204,0.478857183312263,791
2018,"chicago-house",3.47058823529412,0.778729411764706,0.571734572470588,-8.91621176470588,123.915517647059,0.0714285294117647,0.0380660771764706,340
2018,"chill",42.5570680628272,0.646229319371728,0.384774170628272,-10.8927759162304,115.989664921466,0.108429109947644,0.473645256963351,955
2018,"classical",29.03988183161,0.341405169867061,0.699372635598227,-21.7117902511078,105.235574593796,0.0509861152141802,0.872836444313146,677
2018,"club",15.2381951731375,0.573589506820567,0.533310597869885,-7.8206925498426,123.203648478489,0.109324763903463,0.134186093074502,953
2018,"comedy",12.087487283825,0.574678535096643,0.00164760356052899,-12.3562248219735,99.9098962360122,0.822688402848423,0.728408616480163,983
2018,"country",40.3549450549451,0.588330769230769,0.00430539081318681,-6.7872043956044,123.927935164835,0.0645141758241758,0.233216369230769,910
2018,"dance",52.514450867052,0.669315606936416,0.0286388672716763,-5.43506473988439,121.083594219653,0.103601502890173,0.157283550867052,865
2018,"dancehall",22.0417136414882,0.710853438556934,0.00263264885005637,-5.74,109.854612175874,0.189102593010147,0.235846109357384,887
2018,"death-metal",19.8635824436536,0.366428825622776,0.440736081530249,-5.32466429418743,126.107086595492,0.115624911032028,0.00399174799525504,843
2018,"deep-house",28.5145005370569,0.743859291084855,0.359833396734694,-7.11888077336198,121.984587540279,0.0695198711063373,0.0682719187969925,931
2018,"detroit-techno",2.72585669781931,0.733068535825545,0.779240127601246,-10.561937694704,127.22038317757,0.0727831775700935,0.0621680669781931,321
2018,"disco",25.8748114630468,0.714969834087481,0.211083717269985,-7.34231674208145,119.321170437406,0.0694146304675716,0.111792211312217,663
2018,"drum-and-bass",13.6516052318668,0.57112485136742,0.547635466325803,-4.3612485136742,156.359372175981,0.108142806183115,0.0237990571105826,841
2018,"dub",25.7061503416856,0.578421412300683,0.208107408063781,-4.71740660592255,126.547726651481,0.145013895216401,0.0784398055808656,878
2018,"dubstep",15.4430379746835,0.594430379746835,0.32538949886076,-4.96569620253165,128.00729113924,0.173245569620253,0.0810927797468354,79
2018,"edm",42.646017699115,0.628462389380531,0.14262539579646,-5.57084513274336,125.477026548673,0.0881557522123894,0.104201734646018,452
2018,"electro",47.2609970674487,0.638275659824047,0.125577042228739,-7.34801759530792,118.197507331378,0.0736859237536657,0.317030028152493,341
2018,"electronic",33.5056390977444,0.626845864661654,0.364267433984962,-7.52497556390977,123.083184210526,0.0920603383458647,0.174156123759398,532
2018,"emo",38.20239390642,0.562877040261153,0.0484578138846572,-6.89498041349293,127.182252448313,0.0996374319912949,0.173928764581066,919
2018,"folk",40.0689223057644,0.532347994987469,0.140892898759399,-10.2489812030075,119.229230576441,0.0464731829573935,0.526970677443609,798
2018,"forro",13.9251152073733,0.672824884792627,0.00411255743087558,-5.95338940092166,137.228092165899,0.0633092165898617,0.448091232718894,868
2018,"french",39.5882352941176,0.66659385620915,0.191689824954248,-7.94543921568627,115.532775163399,0.0972427450980392,0.303163334117647,765
2018,"funk",33.0056899004267,0.676295874822191,0.235774442930299,-7.19702275960171,118.973298719772,0.11667012802276,0.214324481507824,703
2018,"garage",26.9583858764187,0.487157250945776,0.253659013770492,-7.280184110971,127.106532156368,0.0579501891551072,0.19567811665826,793
2018,"german",32.9166666666667,0.579574453551913,0.21605594579235,-8.19063934426229,122.775857923497,0.107622267759563,0.241554130669399,732
2018,"gospel",21.9727668845316,0.499452069716776,0.0033593772875817,-7.177325708061,118.791278867102,0.0788033769063181,0.363036174291939,918
2018,"goth",13.0694935217903,0.452048409893993,0.243126906124853,-7.00877974087161,125.347661955241,0.0626663133097762,0.118099721531213,849
2018,"grindcore",2.0462962962963,0.275644973544974,0.421501698253968,-5.91952513227513,120.209634920635,0.142972751322751,0.0103732510978836,756
2018,"groove",19.6792828685259,0.662203187250996,0.27853986059761,-6.4354203187251,121.706934262948,0.081900796812749,0.0814525491035857,502
2018,"guitar",16.0570107858243,0.46832126348228,0.788195177318952,-15.94856394453,111.481560862866,0.0548392912172573,0.822291347149461,649
2018,"hard-rock",23.4431486880466,0.44286472303207,0.0946452366180758,-6.01807288629738,127.897887755102,0.0794345481049563,0.0478347273177843,686
2018,"hardcore",28.0277008310249,0.429167728531856,0.126680499445983,-4.88210526315789,130.437292243767,0.127650692520776,0.0497738514958449,722
2018,"hardstyle",18.8297604035309,0.495245901639344,0.116358128562421,-4.03376923076923,143.930015132409,0.129195334174023,0.057486067591425,793
2018,"heavy-metal",3.76208651399491,0.427713358778626,0.13693762980916,-5.12594147582697,128.711045801527,0.0853418575063613,0.0146568623155216,786
2018,"hip-hop",56.4217289719626,0.745081775700935,0.00695628485981308,-6.83989369158879,124.304171728972,0.227817990654206,0.185694232476636,856
2018,"house",48.4577464788732,0.703577464788732,0.241684702042254,-6.67273943661972,127.078690140845,0.0878669014084507,0.137676051408451,142
2018,"indian",13.8945005611672,0.565430190796857,0.191490925308642,-9.0380987654321,120.704383838384,0.0948066217732884,0.361777410325477,891
2018,"indie-pop",50.3126177024482,0.568180037664783,0.123260484538606,-8.71314124293785,118.259783427495,0.0628922787193974,0.390679401789077,531
2018,"industrial",14.8587786259542,0.522727226463104,0.287537794338422,-6.84497073791349,124.660409669211,0.0877062340966921,0.0747842173664122,786
2018,"jazz",32.9645669291339,0.582354330708661,0.48201206843832,-11.4600157480315,111.836097112861,0.0689673228346457,0.517169120577428,762
2018,"k-pop",42.3572267920094,0.645269095182139,0.00667681787309048,-4.86511750881316,122.055548766157,0.0899855464159812,0.256768897767333,851
2018,"metal",40.6612244897959,0.456367346938776,0.0744075671428571,-4.69557551020408,132.093865306122,0.0950177551020408,0.0305892590204082,490
2018,"metalcore",22.3873873873874,0.433894894894895,0.0850501158558559,-4.47058858858859,131.35254954955,0.125212612612613,0.0105143745945946,333
2018,"minimal-techno",13.0126903553299,0.723091370558376,0.815154214885787,-10.0161104060914,125.902640862944,0.0639890862944162,0.0653473037055838,788
2018,"new-age",10.9662162162162,0.371017454954955,0.783440239617117,-18.1948975225225,106.65619481982,0.0480375,0.835094021058559,888
2018,"opera",9.77539341917024,0.306618454935622,0.186009244506438,-15.9336752503577,105.771992846924,0.0532922746781116,0.832448835765379,699
2018,"party",13.4060721062619,0.722943074003795,0.00416787222011385,-6.4892220113852,127.518383301708,0.0987129032258064,0.21023319373814,527
2018,"piano",26.0038961038961,0.457584675324675,0.836705852844156,-20.1626831168831,109.510457142857,0.0528596103896104,0.908540174025974,770
2018,"pop",63.3755458515284,0.623008733624454,0.0155020713537118,-6.77126637554585,122.279248908297,0.0849655021834061,0.346739006550218,229
2018,"pop-film",28.181935483871,0.567958709677419,0.037961050916129,-8.24717419354839,116.240263225806,0.0669849032258065,0.526058180645161,775
2018,"power-pop",5.09637046307885,0.457740926157697,0.0753336119399249,-6.01256570713392,132.244326658323,0.0571728410513141,0.0853581840675845,799
2018,"progressive-house",28.0245499181669,0.605828150572831,0.339016556415712,-6.14742553191489,126.344086743044,0.0671715220949264,0.0537704358428805,611
2018,"psych-rock",23.2731629392971,0.447796645367412,0.321567570798722,-9.38741214057508,120.880424920128,0.0594715654952077,0.304548377492013,626
2018,"punk",35.1915422885572,0.488111940298507,0.195413384004975,-5.54240049751244,132.789502487562,0.0670358208955224,0.0920775024875622,402
2018,"punk-rock",20.6632653061224,0.492489285714286,0.124437576607143,-6.39130612244898,127.981420918367,0.0663936224489796,0.117510740255102,392
2018,"rock",52.595,0.571115,0.07766100845,-6.477305,122.56774,0.0708205,0.1978872765,200
2018,"rock-n-roll",10.655612244898,0.54506887755102,0.0563616376658163,-10.4685165816327,116.307192602041,0.0665147959183673,0.566790282627551,784
2018,"romance",1.528125,0.39930375,0.02128697690625,-10.70883125,104.58734375,0.063355,0.7926684375,320
2018,"sad",35.1578947368421,0.680116427432217,0.0790501305901116,-8.45922009569378,120.016146730463,0.117399681020734,0.44410656937799,627
2018,"salsa",15.5827027027027,0.695121081081081,0.0161995958486486,-6.28327675675676,119.517907027027,0.0602527567567568,0.480793751351351,925
2018,"samba",11.0340909090909,0.595235227272727,0.0712637237272727,-9.03681590909091,119.746736363636,0.0860213636363636,0.476064947159091,880
2018,"sertanejo",27.9618138424821,0.629177804295943,0.00086895553699284,-5.47932935560859,126.364442720764,0.0680175417661098,0.465649319809069,838
2018,"show-tunes",12.6247987117552,0.450647987117552,0.0505857868276973,-10.3533027375201,113.914375201288,0.0869059581320451,0.604132542673108,621
2018,"singer-songwriter",29.9509933774834,0.518460927152318,0.034585545205298,-10.4177324503311,118.942365562914,0.0673403973509934,0.549791035099338,755
2018,"ska",17.4850948509485,0.532976151761518,0.0711172821138211,-5.87819105691057,132.4792899729,0.0824986449864499,0.0909670880081301,738
2018,"sleep",25.0812013348165,0.200283759733037,0.847040604771969,-28.5549677419355,87.9505139043382,0.0532194660734149,0.797001002958843,899
2018,"songwriter",19,0.50975,0.00011621,-8.29075,114.934,0.050875,0.359675,4
2018,"soul",41.1787819253438,0.671557956777996,0.0939680646168959,-8.40528487229862,116.620117878193,0.107911787819253,0.354208039096267,509
2018,"spanish",32.1223776223776,0.591117482517483,0.0494589690559441,-6.87982634032634,122.17753962704,0.108818065268065,0.314059281911422,858
2018,"swedish",27.2522522522523,0.570596756756757,0.194419629603604,-8.76230810810811,117.251935135135,0.0694351351351351,0.294831579171171,555
2018,"tango",3.84942084942085,0.532235521235521,0.190099667477477,-11.2897438867439,115.628016731017,0.076898712998713,0.894849420849421,777
2018,"techno",22.5498783454988,0.667642335766423,0.685308834817518,-9.38985644768857,127.409214111922,0.0834576642335766,0.115790167396594,411
2018,"trance",23.0887573964497,0.568297830374753,0.461353682130178,-6.58395463510848,131.85957199211,0.0726149901380671,0.0282041342406312,507
2018,"trip-hop",7.47589424572317,0.637177293934681,0.458998675645412,-9.53484447900466,120.485267496112,0.0817458786936236,0.195221852068429,643
2019,"acoustic",27.6913319238901,0.535575052854123,0.320773683826638,-11.8508985200846,117.72178012685,0.0537655391120507,0.694847073995772,946
2019,"afrobeat",8.8504326328801,0.651995055624227,0.246862281730532,-7.93712237330037,119.754461063041,0.0929673671199011,0.256212458220025,809
2019,"alt-rock",41.8812834224599,0.526598930481283,0.0505376414759358,-6.13206951871658,126.997886631016,0.0644250267379679,0.122525484149733,935
2019,"ambient",30.1291390728477,0.318980684326711,0.762576688520971,-20.2179580573951,107.769779249448,0.0439262693156733,0.796767775827815,906
2019,"black-metal",16.1007345225603,0.270017418677859,0.587308902675761,-7.44305666316894,129.184885624344,0.0924636935991605,0.0657719463903463,953
2019,"blues",25.6020881670534,0.533574245939675,0.085135825649652,-7.35716473317865,120.304436194896,0.0682118329466357,0.252841436055684,862
2019,"breakbeat",3.22636815920398,0.691073383084577,0.429531927810945,-4.48713308457711,131.005992537313,0.0931165422885572,0.0189855793656716,804
2019,"cantopop",11.4778106508876,0.546596153846154,0.00630290667159763,-8.31088609467456,125.991905325444,0.0585508875739645,0.452695368786982,676
2019,"chicago-house",3.12328767123288,0.77112602739726,0.526541915424658,-8.19674520547945,124.413726027397,0.0674558904109589,0.027599912,365
2019,"chill",42.4657814096016,0.645875383043922,0.318473289458631,-10.1696261491318,113.088960163432,0.0946695607763024,0.463752334075587,979
2019,"classical",31.1923641703377,0.359258002936858,0.737846331497797,-21.3947386196769,108.615621145374,0.0518274596182085,0.843993387547724,681
2019,"club",18.025078369906,0.58778578892372,0.533471955057471,-7.83023615464995,125.190921630094,0.108285057471264,0.129542292978056,957
2019,"comedy",13.9312436804853,0.581544994944388,0.00087877187057634,-12.7468614762386,99.2714186046512,0.807659251769464,0.750996703741153,989
2019,"country",42.7936681222707,0.577544759825327,0.00840964258733624,-6.33319104803493,123.2863569869,0.0543028384279476,0.21555888930131,916
2019,"dance",53.3410672853828,0.664069605568446,0.0327552287238979,-5.62751276102088,120.789527842227,0.107356496519722,0.140768863109049,862
2019,"dancehall",24.6949352179034,0.71679976442874,0.00543273320376914,-5.79505064782097,112.569412249706,0.202162190812721,0.239180583038869,849
2019,"death-metal",24.3321299638989,0.360981708784597,0.369659642166065,-5.10962093862816,126.598435619735,0.122508423586041,0.00735452560770156,831
2019,"deep-house",31.1530837004405,0.733819383259912,0.348928529977974,-6.81015088105727,122.353589207048,0.067157268722467,0.0637522034140969,908
2019,"detroit-techno",2.63777089783282,0.727795665634675,0.721923923126935,-9.00922910216718,127.88013622291,0.0749334365325077,0.0501565256965944,323
2019,"disco",24.3625557206538,0.714312035661218,0.318333112912333,-7.33248588410104,120.665254086181,0.0670407132243685,0.0926740743536404,673
2019,"drum-and-bass",16.7784653465347,0.553785891089109,0.485638584641089,-3.86246658415842,156.987560643564,0.112007178217822,0.024180994220297,808
2019,"dub",28.9194630872483,0.567987136465324,0.200145369955257,-4.13881991051454,129.996338926175,0.143753131991051,0.0763461655592841,894
2019,"dubstep",18.8275862068966,0.581844827586207,0.323739482413793,-3.75075862068966,134.577,0.166786206896552,0.0383266982758621,58
2019,"edm",43.9735682819383,0.646947136563877,0.140774101784141,-5.61676211453744,122.813977973568,0.092502422907489,0.112466165638767,454
2019,"electro",49.2898936170213,0.653103723404255,0.109555132101064,-7.51599734042553,117.344369680851,0.0896792553191489,0.295945911968085,376
2019,"electronic",35.0531496062992,0.633799212598425,0.391864834468504,-7.84396062992126,123.832978346457,0.0841086614173228,0.178604317125984,508
2019,"emo",39.4108170310702,0.584355581127733,0.0525142623935558,-7.25340391254315,124.366882623705,0.102391254315305,0.193750696329114,869
2019,"folk",41.4575411913815,0.52724030418251,0.130119489366286,-10.2966653992395,117.094234474018,0.0455261089987326,0.542111314461343,789
2019,"forro",19.5200892857143,0.693925223214286,0.00170737737723214,-5.5339609375,134.652220982143,0.0581194196428571,0.429295892857143,896
2019,"french",41.2096128170895,0.65372256341789,0.257857552736983,-8.75645126835781,118.016503337784,0.0963053404539386,0.342305611081442,749
2019,"funk",33.4899866488652,0.665538050734312,0.207931062817089,-6.90643524699599,123.211113484646,0.122821228304406,0.230230272963952,749
2019,"garage",27.4507042253521,0.49662471190781,0.26197046290653,-7.28937387964149,125.660660691421,0.0530213828425096,0.206126577451985,781
2019,"german",36.3914780292943,0.571811051930759,0.272269100652463,-9.36674034620506,120.821023968043,0.104169773635153,0.275081396178429,751
2019,"gospel",24.4989177489177,0.510995454545455,0.00341829582251082,-7.48617424242424,120.384717532468,0.0821916666666667,0.339443066298701,924
2019,"goth",14.5678571428571,0.472706666666667,0.201326042202381,-7.2972119047619,129.392182142857,0.0648521428571429,0.105752566464286,840
2019,"grindcore",2.11439588688946,0.276787532133676,0.557951550308483,-6.22993958868895,121.845742930591,0.144670951156812,0.0131754963624679,778
2019,"groove",21.2159090909091,0.685927272727273,0.270966195886364,-6.73071818181818,120.533781818182,0.0757315909090909,0.0754577267272727,440
2019,"guitar",18.7858472998138,0.503314525139665,0.75387199981378,-15.7472737430168,116.289608938547,0.0530685288640596,0.814368588640596,537
2019,"hard-rock",22.8238993710692,0.429930817610063,0.0828140374842767,-5.7604465408805,129.562238993711,0.0757345911949686,0.0459116575314465,636
2019,"hardcore",30.1685236768802,0.433577437325905,0.143775299582173,-4.90785933147632,127.633587743733,0.13557061281337,0.047713543913649,718
2019,"hardstyle",21.29125,0.49161375,0.1203374211375,-4.170195,145.376015,0.1342575,0.049662425125,800
2019,"heavy-metal",6.40442132639792,0.418283485045514,0.146565382210663,-5.54839271781534,126.629310793238,0.0774433029908973,0.0130975783745124,769
2019,"hip-hop",55.2623941958888,0.75257315598549,0.0121723234824667,-6.59980411124547,123.587194679565,0.2193723095526,0.18880849286578,827
2019,"house",46.9316239316239,0.715213675213675,0.266730834273504,-6.62209401709402,123.211068376068,0.0822153846153846,0.106616204273504,117
2019,"indian",16.5943502824859,0.581909039548023,0.17748388039548,-9.6277581920904,119.503397740113,0.102400677966102,0.381390505932203,885
2019,"indie-pop",50.6851851851852,0.594238683127572,0.114719298106996,-8.84939917695473,120.192345679012,0.0743598765432099,0.402347137654321,486
2019,"industrial",15.5732009925558,0.500766004962779,0.293780932878412,-7.21899255583127,125.870341191067,0.0925745657568238,0.10559971016129,806
2019,"jazz",35.3021223470662,0.613685143570537,0.561519718214732,-15.1204069912609,111.20950062422,0.0671239700374532,0.604919327565543,801
2019,"k-pop",43.2083333333333,0.646084459459459,0.00858105978603604,-5.04838288288288,122.034796171171,0.0901011261261261,0.266638857207207,888
2019,"metal",42.4908675799087,0.438221461187215,0.0765635182420091,-5.08051369863014,128.23553196347,0.100294520547945,0.0274324861187215,438
2019,"metalcore",27.8244897959184,0.450175510204082,0.0537418066530612,-5.05242040816327,130.089873469388,0.113671020408163,0.0158361503265306,245
2019,"minimal-techno",15.3942786069652,0.705417910447761,0.806145605348259,-9.8113868159204,127.539598258706,0.0626404228855721,0.0668933649502488,804
2019,"new-age",10.5647321428571,0.36318125,0.733736315714286,-17.5377466517857,105.095662946429,0.0564996651785714,0.814458776785714,896
2019,"opera",9.84,0.33133362962963,0.191110760740741,-14.3481422222222,107.138281481481,0.0532442962962963,0.811212435614815,675
2019,"party",13.9065040650407,0.689451219512195,0.011925147703252,-5.39618292682927,129.673869918699,0.114431300813008,0.127579,492
2019,"piano",31.0116279069767,0.444079715762274,0.840671391550388,-21.1960620155039,111.183968992248,0.0512249354005168,0.930021596899225,774
2019,"pop",65.4245283018868,0.631635220125786,0.0376929909748428,-7.37251886792453,115.86198427673,0.0849361635220126,0.340219801886792,318
2019,"pop-film",25.1896333754741,0.597597977243995,0.0257961212389381,-7.61886093552465,115.496324905183,0.0675529709228824,0.461135850821745,791
2019,"power-pop",7.57062146892655,0.459654519774011,0.0799804664971751,-6.43729661016949,132.165098870057,0.0529944915254237,0.112580900310734,708
2019,"progressive-house",29.2833607907743,0.615733113673806,0.338625284728171,-5.9405881383855,127.463698517298,0.0680774299835255,0.0448892808896211,607
2019,"psych-rock",20.6892561983471,0.453492396694215,0.27914065753719,-9.9982347107438,121.006628099174,0.050115867768595,0.27167765938843,605
2019,"punk",35.5220588235294,0.510411764705882,0.16920677872549,-5.65687009803922,131.974384803922,0.0697218137254902,0.0870064630392157,408
2019,"punk-rock",21.8991596638655,0.473422969187675,0.130371986414566,-6.00135854341737,131.077492997199,0.0731742296918768,0.129623133109244,357
